step,t_ms,v,g_e,g_i,g_i_slow,g_nmda,adaptation,i_e,i_i,i_i_slow,i_nmda,i_adapt,v_noise,ge_noise,gi_noise,spiked
5246,524.6000,-66.14782912,0.13013074,0.00000000,0.00000000,0.00000000,0.00000000,8.60786593,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5247,524.7000,-65.19265311,0.11830920,0.00000000,0.00000000,0.00000000,0.00000000,7.71289066,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5248,524.8000,-64.34138967,0.10756157,0.00000000,0.00000000,0.00000000,0.00000000,6.92066100,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5249,524.9000,-63.58219603,0.09779030,0.00000000,0.00000000,0.00000000,0.00000000,6.21772177,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5250,525.0000,-62.90475370,0.08890668,0.00000000,0.00000000,0.00000000,0.00000000,5.59265266,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5251,525.1000,-62.30004190,0.08083008,0.00000000,0.00000000,0.00000000,0.00000000,5.03571730,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5252,525.2000,-61.47471285,0.11514152,0.00000000,0.00000000,0.00000000,0.00000000,7.07829218,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5253,525.3000,-60.46136314,0.14633600,0.00000000,0.00000000,0.00000000,0.00000000,8.84767387,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5254,525.4000,-59.56802366,0.13304231,0.00000000,0.00000000,0.00000000,0.00000000,7.92506775,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5255,525.5000,-58.64024182,0.14235197,0.00000000,0.00000000,0.00000000,0.00000000,8.34755405,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5256,525.6000,-57.82439778,0.12942021,0.00000000,0.00000000,0.00000000,0.00000000,7.48364584,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5257,525.7000,-56.80947246,0.16448301,0.00000000,0.00000000,0.00000000,0.00000000,9.34419308,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5258,525.8000,-55.38684504,0.23511984,0.00000000,0.00000000,0.00000000,0.00000000,13.02254616,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5259,525.9000,-75.00000000,0.21376072,0.00000000,0.00000000,0.00000000,0.00000000,16.03205382,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,1
5260,526.0000,-75.00000000,0.23310119,0.00000000,0.00000000,0.00000000,0.00000000,17.48258953,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5261,526.1000,-75.00000000,0.21192545,0.00000000,0.00000000,0.00000000,0.00000000,15.89440891,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5262,526.2000,-75.00000000,0.19267339,0.00000000,0.00000000,0.00000000,0.00000000,14.45050427,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5263,526.3000,-75.00000000,0.17517025,0.00000000,0.00000000,0.00000000,0.00000000,13.13776906,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5264,526.4000,-75.00000000,0.15925717,0.00000000,0.00000000,0.00000000,0.00000000,11.94428738,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5265,526.5000,-75.00000000,0.14478968,0.00000000,0.00000000,0.00000000,0.00000000,10.85922583,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5266,526.6000,-75.00000000,0.13163647,0.00000000,0.00000000,0.00000000,0.00000000,9.87273513,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5267,526.7000,-75.00000000,0.11967814,0.00000000,0.00000000,0.00000000,0.00000000,8.97586075,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5268,526.8000,-75.00000000,0.10880616,0.00000000,0.00000000,0.00000000,0.00000000,8.16046163,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5269,526.9000,-75.00000000,0.09892182,0.00000000,0.00000000,0.00000000,0.00000000,7.41913627,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5270,527.0000,-75.00000000,0.08993541,0.00000000,0.00000000,0.00000000,0.00000000,6.74515554,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5271,527.1000,-75.00000000,0.12341969,0.00000000,0.00000000,0.00000000,0.00000000,9.25647697,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5272,527.2000,-75.00000000,0.17525784,0.00000000,0.00000000,0.00000000,0.00000000,13.14433809,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5273,527.3000,-75.00000000,0.18073249,0.00000000,0.00000000,0.00000000,0.00000000,13.55493673,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5274,527.4000,-75.00000000,0.16431411,0.00000000,0.00000000,0.00000000,0.00000000,12.32355806,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5275,527.5000,-75.00000000,0.14938723,0.00000000,0.00000000,0.00000000,0.00000000,11.20404221,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5276,527.6000,-75.00000000,0.18263615,0.00000000,0.00000000,0.00000000,0.00000000,13.69771149,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5277,527.7000,-75.00000000,0.25162389,0.00000000,0.00000000,0.00000000,0.00000000,18.87179149,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5278,527.8000,-75.00000000,0.26752474,0.00000000,0.00000000,0.00000000,0.00000000,20.06435533,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5279,527.9000,-75.00000000,0.24322184,0.00000000,0.00000000,0.00000000,0.00000000,18.24163792,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5280,528.0000,-75.00000000,0.22112670,0.00000000,0.00000000,0.00000000,0.00000000,16.58450264,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5281,528.1000,-75.00000000,0.20103877,0.00000000,0.00000000,0.00000000,0.00000000,15.07790743,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5282,528.2000,-75.00000000,0.18277569,0.00000000,0.00000000,0.00000000,0.00000000,13.70817668,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5283,528.3000,-75.00000000,0.16617170,0.00000000,0.00000000,0.00000000,0.00000000,12.46287715,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5284,528.4000,-75.00000000,0.15107607,0.00000000,0.00000000,0.00000000,0.00000000,11.33070506,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5285,528.5000,-75.00000000,0.13735178,0.00000000,0.00000000,0.00000000,0.00000000,10.30138351,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5286,528.6000,-75.00000000,0.12487426,0.00000000,0.00000000,0.00000000,0.00000000,9.36556919,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5287,528.7000,-75.00000000,0.11353023,0.00000000,0.00000000,0.00000000,0.00000000,8.51476757,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5288,528.8000,-75.00000000,0.10321674,0.00000000,0.00000000,0.00000000,0.00000000,7.74125579,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5289,528.9000,-75.00000000,0.09384017,0.00000000,0.00000000,0.00000000,0.00000000,7.03801258,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5290,529.0000,-75.00000000,0.12696973,0.00000000,0.00000000,0.00000000,0.00000000,9.52272983,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5291,529.1000,-75.00000000,0.13683104,0.00000000,0.00000000,0.00000000,0.00000000,10.26232825,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5292,529.2000,-75.00000000,0.14579652,0.00000000,0.00000000,0.00000000,0.00000000,10.93473891,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5293,529.3000,-75.00000000,0.13255184,0.00000000,0.00000000,0.00000000,0.00000000,9.94138833,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5294,529.4000,-75.00000000,0.12051036,0.00000000,0.00000000,0.00000000,0.00000000,9.03827725,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5295,529.5000,-75.00000000,0.15638256,0.00000000,0.00000000,0.00000000,0.00000000,11.72869232,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5296,529.6000,-75.00000000,0.22775527,0.00000000,0.00000000,0.00000000,0.00000000,17.08164503,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5297,529.7000,-75.00000000,0.24582443,0.00000000,0.00000000,0.00000000,0.00000000,18.43683214,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5298,529.8000,-75.00000000,0.22349286,0.00000000,0.00000000,0.00000000,0.00000000,16.76196473,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5299,529.9000,-75.00000000,0.20318998,0.00000000,0.00000000,0.00000000,0.00000000,15.23924823,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5300,530.0000,-75.00000000,0.18473148,0.00000000,0.00000000,0.00000000,0.00000000,13.85486071,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5301,530.1000,-75.00000000,0.16794981,0.00000000,0.00000000,0.00000000,0.00000000,12.59623588,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5302,530.2000,-73.51239442,0.15269265,0.00000000,0.00000000,0.00000000,0.00000000,11.22480256,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5303,530.3000,-72.18438237,0.13882151,0.00000000,0.00000000,0.00000000,0.00000000,10.02074493,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5304,530.4000,-70.99681779,0.12621047,0.00000000,0.00000000,0.00000000,0.00000000,8.96054173,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5305,530.5000,-69.93319566,0.11474506,0.00000000,0.00000000,0.00000000,0.00000000,8.02448886,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5306,530.6000,-68.97923048,0.10432121,0.00000000,0.00000000,0.00000000,0.00000000,7.19599695,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5307,530.7000,-67.80647278,0.13649864,0.00000000,0.00000000,0.00000000,0.00000000,9.25549134,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5308,530.8000,-66.45083748,0.16575296,0.00000000,0.00000000,0.00000000,0.00000000,11.01442276,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5309,530.9000,-65.25043293,0.15069537,0.00000000,0.00000000,0.00000000,0.00000000,9.83293801,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5310,531.0000,-64.03273523,0.15840136,0.00000000,0.00000000,0.00000000,0.00000000,10.14287228,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5311,531.1000,-62.95597852,0.14401162,0.00000000,0.00000000,0.00000000,0.00000000,9.06639221,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5312,531.2000,-62.00311971,0.13092909,0.00000000,0.00000000,0.00000000,0.00000000,8.11801196,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5313,531.3000,-60.84017497,0.16585482,0.00000000,0.00000000,0.00000000,0.00000000,10.09063600,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5314,531.4000,-59.81682243,0.15078797,0.00000000,0.00000000,0.00000000,0.00000000,9.01965747,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5315,531.5000,-58.60796666,0.18390965,0.00000000,0.00000000,0.00000000,0.00000000,10.77857059,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5316,531.6000,-57.29964991,0.20596190,0.00000000,0.00000000,0.00000000,0.00000000,11.80154491,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5317,531.7000,-55.91435781,0.22601085,0.00000000,0.00000000,0.00000000,0.00000000,12.63725158,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5318,531.8000,-75.00000000,0.20547922,0.00000000,0.00000000,0.00000000,0.00000000,15.41094159,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,1
5319,531.9000,-75.00000000,0.18681276,0.00000000,0.00000000,0.00000000,0.00000000,14.01095684,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5320,532.0000,-75.00000000,0.16984202,0.00000000,0.00000000,0.00000000,0.00000000,12.73815168,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5321,532.1000,-75.00000000,0.15441297,0.00000000,0.00000000,0.00000000,0.00000000,11.58097267,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5322,532.2000,-75.00000000,0.14038555,0.00000000,0.00000000,0.00000000,0.00000000,10.52891592,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5323,532.3000,-75.00000000,0.12763242,0.00000000,0.00000000,0.00000000,0.00000000,9.57243174,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5324,532.4000,-75.00000000,0.11603784,0.00000000,0.00000000,0.00000000,0.00000000,8.70283799,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5325,532.5000,-75.00000000,0.10549655,0.00000000,0.00000000,0.00000000,0.00000000,7.91224123,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5326,532.6000,-75.00000000,0.13756721,0.00000000,0.00000000,0.00000000,0.00000000,10.31754044,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5327,532.7000,-75.00000000,0.18812014,0.00000000,0.00000000,0.00000000,0.00000000,14.10901079,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5328,532.8000,-75.00000000,0.19242633,0.00000000,0.00000000,0.00000000,0.00000000,14.43197512,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5329,532.9000,-75.00000000,0.17494564,0.00000000,0.00000000,0.00000000,0.00000000,13.12092317,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5330,533.0000,-75.00000000,0.15905296,0.00000000,0.00000000,0.00000000,0.00000000,11.92897183,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5331,533.1000,-75.00000000,0.14460402,0.00000000,0.00000000,0.00000000,0.00000000,10.84530160,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5332,533.2000,-75.00000000,0.17828747,0.00000000,0.00000000,0.00000000,0.00000000,13.37156015,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5333,533.3000,-75.00000000,0.20891099,0.00000000,0.00000000,0.00000000,0.00000000,15.66832439,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5334,533.4000,-75.00000000,0.18993277,0.00000000,0.00000000,0.00000000,0.00000000,14.24495807,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5335,533.5000,-75.00000000,0.21143787,0.00000000,0.00000000,0.00000000,0.00000000,15.85783992,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5336,533.6000,-75.00000000,0.23098936,0.00000000,0.00000000,0.00000000,0.00000000,17.32420184,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5337,533.7000,-75.00000000,0.21000546,0.00000000,0.00000000,0.00000000,0.00000000,15.75040972,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5338,533.8000,-75.00000000,0.19092782,0.00000000,0.00000000,0.00000000,0.00000000,14.31958647,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5339,533.9000,-75.00000000,0.17358326,0.00000000,0.00000000,0.00000000,0.00000000,13.01874430,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5340,534.0000,-75.00000000,0.15781434,0.00000000,0.00000000,0.00000000,0.00000000,11.83607526,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5341,534.1000,-75.00000000,0.14347792,0.00000000,0.00000000,0.00000000,0.00000000,10.76084408,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5342,534.2000,-75.00000000,0.13044388,0.00000000,0.00000000,0.00000000,0.00000000,9.78329073,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5343,534.3000,-75.00000000,0.11859389,0.00000000,0.00000000,0.00000000,0.00000000,8.89454180,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5344,534.4000,-75.00000000,0.10782040,0.00000000,0.00000000,0.00000000,0.00000000,8.08652998,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5345,534.5000,-75.00000000,0.13967995,0.00000000,0.00000000,0.00000000,0.00000000,10.47599618,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5346,534.6000,-75.00000000,0.19004096,0.00000000,0.00000000,0.00000000,0.00000000,14.25307184,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5347,534.7000,-75.00000000,0.19417266,0.00000000,0.00000000,0.00000000,0.00000000,14.56294916,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5348,534.8000,-75.00000000,0.17653332,0.00000000,0.00000000,0.00000000,0.00000000,13.23999906,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5349,534.9000,-75.00000000,0.16049641,0.00000000,0.00000000,0.00000000,0.00000000,12.03723045,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5350,535.0000,-75.00000000,0.14591634,0.00000000,0.00000000,0.00000000,0.00000000,10.94372561,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5351,535.1000,-75.00000000,0.17948057,0.00000000,0.00000000,0.00000000,0.00000000,13.46104298,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5352,535.2000,-75.00000000,0.20999571,0.00000000,0.00000000,0.00000000,0.00000000,15.74967828,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5353,535.3000,-75.00000000,0.22967821,0.00000000,0.00000000,0.00000000,0.00000000,17.22586599,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5354,535.4000,-75.00000000,0.20881343,0.00000000,0.00000000,0.00000000,0.00000000,15.66100705,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5355,535.5000,-75.00000000,0.22860333,0.00000000,0.00000000,0.00000000,0.00000000,17.14524997,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5356,535.6000,-75.00000000,0.20783619,0.00000000,0.00000000,0.00000000,0.00000000,15.58771447,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
5357,535.7000,-75.00000000,0.18895561,0.00000000,0.00000000,0.00000000,0.00000000,14.17167104,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5358,535.8000,-75.00000000,0.17179021,0.00000000,0.00000000,0.00000000,0.00000000,12.88426603,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5359,535.9000,-75.00000000,0.15618418,0.00000000,0.00000000,0.00000000,0.00000000,11.71381348,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
5360,536.0000,-75.00000000,0.14199585,0.00000000,0.00000000,0.00000000,0.00000000,10.64968899,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
