step,t_ms,v,g_e,g_i,g_i_slow,g_nmda,adaptation,i_e,i_i,i_i_slow,i_nmda,i_adapt,v_noise,ge_noise,gi_noise,spiked
588,58.8000,-74.42101403,0.75344709,11.27217615,0.00000000,3.51477857,0.23284762,56.07229663,-62.88731259,-0.00000000,8.93884742,-3.62752979,0.00000000,0.00000000,0.00000000,0
589,58.9000,-74.48379556,0.73382570,11.11978556,0.00000000,3.50775604,0.23269259,54.65812359,-61.33901047,-0.00000000,8.89500795,-3.61050574,0.00000000,0.00000000,0.00000000,0
590,59.0000,-74.53510764,0.71471530,10.96945516,0.00000000,3.50074754,0.23253766,53.27138151,-59.94689165,-0.00000000,8.85609280,-3.59616984,-0.00000000,0.00000000,0.00000000,0
591,59.1000,-74.58773674,0.69610257,10.82115710,0.00000000,3.49375304,0.23238283,51.92071490,-58.56695105,-0.00000000,8.81680089,-3.58154537,-0.00000000,0.00000000,0.00000000,0
592,59.2000,-74.63928645,0.67797455,10.67486391,0.00000000,3.48677252,0.23222811,50.60353672,-57.22488761,-0.00000000,8.77811656,-3.56718944,-0.00000000,0.00000000,0.00000000,0
593,59.3000,-74.69017445,0.66031863,10.53054849,0.00000000,3.47980594,0.23207349,49.31931360,-55.91537545,-0.00000000,8.73986396,-3.55300461,-0.00000000,0.00000000,0.00000000,0
594,59.4000,-74.74034206,0.64312251,10.38818409,0.00000000,3.47285329,0.23191897,48.06719605,-54.63829492,-0.00000000,8.70206295,-3.53900416,0.00000000,0.00000000,0.00000000,0
595,59.5000,-74.78980365,0.62637421,10.24774435,0.00000000,3.46591452,0.23176456,46.84640389,-53.39276019,-0.00000000,8.66470363,-3.52518441,0.00000000,0.00000000,0.00000000,0
596,59.6000,-74.83856345,0.61006207,10.10920323,0.00000000,3.45898962,0.23161025,45.65616884,-52.17801102,-0.00000000,8.62778028,-3.51154403,0.00000000,0.00000000,0.00000000,0
597,59.7000,-74.88662691,0.59417473,9.97253508,0.00000000,3.45207855,0.23145604,44.49574167,-50.99329255,-0.00000000,8.59128679,-3.49808143,0.00000000,0.00000000,0.00000000,0
598,59.8000,-74.93399927,0.57870114,9.83771457,0.00000000,3.44518130,0.23130193,43.36439087,-49.83786918,-0.00000000,8.55521722,-3.48479505,-0.00000000,0.00000000,0.00000000,0
599,59.9000,-74.98068577,0.56363051,9.70471672,0.00000000,3.43829782,0.23114793,42.26140239,-48.71102270,-0.00000000,8.51956569,-3.47168335,-0.00000000,0.00000000,0.00000000,0
600,60.0000,-75.02669159,0.54895236,9.57351689,0.00000000,3.43142810,0.23099403,41.18607919,-47.61205201,-0.00000000,8.48432645,-3.45874479,0.00000000,0.00000000,0.00000000,0
601,60.1000,-75.07202188,0.53465645,9.44409078,0.00000000,3.42457210,0.23084023,40.13774084,-46.54027271,-0.00000000,8.44949383,-3.44597787,-0.00000000,0.00000000,0.00000000,0
602,60.2000,-75.11668172,0.52073284,9.31641440,0.00000000,3.41772980,0.23068653,39.11572321,-45.49501671,-0.00000000,8.41506225,-3.43338107,0.00000000,0.00000000,0.00000000,0
603,60.3000,-75.16067617,0.50717183,9.19046410,0.00000000,3.41090117,0.23053294,38.11937803,-44.47563190,-0.00000000,8.38102623,-3.42095292,0.00000000,0.00000000,0.00000000,0
604,60.4000,-72.83415680,0.79611875,9.06621655,0.00000000,3.55889322,0.23037945,57.98463798,-64.96708618,-0.00000000,9.73945036,-3.95465745,-0.00000000,0.00000000,0.00000000,0
605,60.5000,-72.96798748,0.77538610,9.05790719,0.00000000,3.55178255,0.23022606,56.57836319,-63.69531674,-0.00000000,9.66038492,-3.92121309,-0.00000000,0.00000000,0.00000000,0
606,60.6000,-73.03525956,0.75519337,8.93545169,0.00000000,3.54468608,0.23007277,55.15574382,-62.23310179,-0.00000000,9.61129815,-3.90312483,0.00000000,0.00000000,0.00000000,0
607,60.7000,-73.10088106,0.73552650,8.81465170,0.00000000,3.53760380,0.22991959,53.76763545,-60.81333052,-0.00000000,9.56317325,-3.88543842,-0.00000000,0.00000000,0.00000000,0
608,60.8000,-73.08757643,0.72657966,8.69548482,0.00000000,3.53576559,0.22976650,53.10394669,-60.10687422,-0.00000000,9.56405880,-3.88590841,0.00000000,0.00000000,0.00000000,0
609,60.9000,-73.23456037,0.70765796,8.70125757,0.00000000,3.52870113,0.22961352,51.82501956,-58.86783276,-0.00000000,9.48056614,-3.84957163,0.00000000,0.00000000,0.00000000,0
610,61.0000,-73.30210224,0.68922902,8.58362369,0.00000000,3.52165078,0.22946064,50.52193591,-57.49223389,-0.00000000,9.43222104,-3.83151034,-0.00000000,0.00000000,0.00000000,0
611,61.1000,-73.36462692,0.67128000,8.46758012,0.00000000,3.51461451,0.22930786,49.24820712,-56.18555319,-0.00000000,9.38628007,-3.81462187,-0.00000000,0.00000000,0.00000000,0
612,61.2000,-73.42602660,0.65379842,8.35310537,0.00000000,3.50759231,0.22915519,48.00582044,-54.91309248,-0.00000000,9.34103592,-3.79801200,-0.00000000,0.00000000,0.00000000,0
613,61.3000,-73.48656048,0.63677210,8.24017822,0.00000000,3.50058414,0.22900261,46.79419145,-53.67190250,-0.00000000,9.29637012,-3.78162083,-0.00000000,0.00000000,0.00000000,0
614,61.4000,-72.71117500,0.72890246,8.12877775,0.00000000,3.54928851,0.22885014,52.99935428,-59.24923848,-0.00000000,9.76817470,-3.95655006,-0.00000000,0.00000000,0.00000000,0
615,61.5000,-70.72408690,1.02345538,8.58945495,0.00000000,3.70283472,0.22869777,72.38294757,-79.67503766,-0.00000000,11.15649018,-4.40835836,0.00000000,0.00000000,0.00000000,0
616,61.6000,-71.54099215,0.99680240,9.33117856,0.00000000,3.69543645,0.22854550,71.31223236,-78.93251263,-0.00000000,10.72914483,-4.21872321,-0.00000000,0.00000000,0.00000000,0
617,61.7000,-71.59824811,0.97084351,9.20502866,0.00000000,3.68805296,0.22839333,69.51069434,-77.33836699,-0.00000000,10.67983953,-4.20283745,0.00000000,0.00000000,0.00000000,0
618,61.8000,-72.60929274,0.94556065,10.17297855,0.00000000,3.68068423,0.22824127,68.65648972,-75.18550644,-0.00000000,10.17726013,-3.96927705,0.00000000,0.00000000,0.00000000,0
619,61.9000,-72.57510693,0.92093620,10.03544820,0.00000000,3.67333021,0.22808930,66.83704346,-74.51212983,-0.00000000,10.17286241,-3.97443168,0.00000000,0.00000000,0.00000000,0
620,62.0000,-72.69224999,0.90822876,10.06052555,0.00000000,3.67176794,0.22793744,66.02119190,-73.51980567,-0.00000000,10.11403775,-3.94508417,0.00000000,0.00000000,0.00000000,0
621,62.1000,-72.72366732,0.88908464,9.92451548,0.00000000,3.66674145,0.22778567,64.65749536,-72.21407634,-0.00000000,10.08563779,-3.93530107,-0.00000000,0.00000000,0.00000000,0
622,62.2000,-71.71298603,1.00836896,9.79034415,0.00000000,3.73239249,0.22763401,72.31314940,-81.13271871,-0.00000000,10.75190355,-4.16274634,-0.00000000,0.00000000,0.00000000,0
623,62.3000,-72.18650100,0.98210886,10.02251579,0.00000000,3.72493516,0.22748245,70.89500202,-78.31091714,-0.00000000,10.50098368,-4.05225839,0.00000000,0.00000000,0.00000000,0
624,62.4000,-70.09104546,1.25758998,10.06888887,0.00000000,3.87173753,0.22733099,88.14579628,-99.77216211,-0.00000000,12.00327686,-4.52592233,-0.00000000,0.00000000,0.00000000,0
625,62.5000,-70.39001387,1.29666889,10.37986876,0.00000000,3.90080305,0.22717963,91.27254116,-99.75039488,-0.00000000,11.93161642,-4.45498939,-0.00000000,0.00000000,0.00000000,0
626,62.6000,-70.44993786,1.26290083,10.23954143,0.00000000,3.89300924,0.22702837,88.97128508,-97.78825691,-0.00000000,11.87563167,-4.43841876,0.00000000,0.00000000,0.00000000,0
627,62.7000,-70.54701060,1.23001217,10.10111121,0.00000000,3.88523100,0.22687721,86.77368127,-95.48569720,-0.00000000,11.80008618,-4.41344002,-0.00000000,0.00000000,0.00000000,0
628,62.8000,-70.88265286,1.19797999,10.22038204,0.00000000,3.87746831,0.22672616,84.91599987,-93.18277091,-0.00000000,11.59913441,-4.33440262,0.00000000,0.00000000,0.00000000,0
629,62.9000,-71.16505573,1.16678200,10.32910754,0.00000000,3.86972112,0.22657520,83.03410638,-91.25708944,-0.00000000,11.42873080,-4.26753124,0.00000000,0.00000000,0.00000000,0
630,63.0000,-72.08892217,1.13639648,11.15752833,0.00000000,3.86198941,0.22642434,81.92159744,-88.26807504,-0.00000000,10.93602289,-4.05550402,-0.00000000,0.00000000,0.00000000,0
631,63.1000,-71.35319474,1.18923903,11.00668768,0.00000000,3.89650910,0.22627359,84.85600379,-95.17268497,-0.00000000,11.40995270,-4.21927951,0.00000000,0.00000000,0.00000000,0
632,63.2000,-71.99788693,1.15826867,11.29553619,0.00000000,3.88872387,0.22612293,83.39289691,-90.38815782,-0.00000000,11.05761196,-4.07069058,-0.00000000,0.00000000,0.00000000,0
633,63.3000,-71.22157211,1.22335838,11.14282979,0.00000000,3.92975672,0.22597238,87.12950704,-97.81652775,-0.00000000,11.57630701,-4.24340597,-0.00000000,0.00000000,0.00000000,0
634,63.4000,-71.50700936,1.19149948,10.99218785,0.00000000,3.92190506,0.22582192,85.20056479,-93.35654848,-0.00000000,11.40428229,-4.17612267,0.00000000,0.00000000,0.00000000,0
635,63.5000,-71.54646137,1.16047026,10.84358247,0.00000000,3.91406909,0.22567157,83.02754091,-91.66664328,-0.00000000,11.36108389,-4.16443897,-0.00000000,0.00000000,0.00000000,0
636,63.6000,-71.74259797,1.13024911,10.82031469,0.00000000,3.90624877,0.22552131,81.08700760,-89.34768846,-0.00000000,11.23755698,-4.11743325,0.00000000,0.00000000,0.00000000,0
637,63.7000,-71.80055363,1.10081498,10.67403289,0.00000000,3.89844408,0.22537116,79.03912522,-87.52116020,-0.00000000,11.18551412,-4.10163029,0.00000000,0.00000000,0.00000000,0
638,63.8000,-71.88358735,1.07214738,10.52972870,0.00000000,3.89065498,0.22522110,77.06980004,-85.46362320,-0.00000000,11.12096944,-4.08019843,0.00000000,0.00000000,0.00000000,0
639,63.9000,-72.11960693,1.04422635,10.57998452,0.00000000,3.88288145,0.22507115,75.30919382,-83.37443665,-0.00000000,10.97977602,-4.02436059,-0.00000000,0.00000000,0.00000000,0
640,64.0000,-71.20321490,1.14509164,10.43695179,0.00000000,3.94073375,0.22492129,81.53420615,-91.81162201,-0.00000000,11.61832036,-4.22779721,0.00000000,0.00000000,0.00000000,0
641,64.1000,-71.44214526,1.11527098,10.29585274,0.00000000,3.93286016,0.22477154,79.67735139,-88.11041214,-0.00000000,11.46992681,-4.17127755,0.00000000,0.00000000,0.00000000,0
642,64.2000,-71.60922499,1.08622691,10.27908747,0.00000000,3.92500230,0.22462188,77.78386753,-86.24951030,-0.00000000,11.36031714,-4.13097050,0.00000000,0.00000000,0.00000000,0
643,64.3000,-71.67832252,1.05793922,10.14012262,0.00000000,3.91716014,0.22447233,75.83130858,-84.38283004,-0.00000000,11.30199821,-4.11270957,0.00000000,0.00000000,0.00000000,0
644,64.4000,-71.75920140,1.03038820,10.00303647,0.00000000,3.90933365,0.22432287,73.93983413,-82.43300893,-0.00000000,11.23792408,-4.09182830,-0.00000000,0.00000000,0.00000000,0
645,64.5000,-71.83761405,1.00355466,9.86780360,0.00000000,3.90152280,0.22417351,72.09297251,-80.54482143,-0.00000000,11.17544515,-4.07152588,0.00000000,0.00000000,0.00000000,0
646,64.6000,-71.91518993,0.97741993,9.73439897,0.00000000,3.89372755,0.22402426,70.29133997,-78.70076684,-0.00000000,11.11371466,-4.05143613,0.00000000,0.00000000,0.00000000,0
647,64.7000,-71.99177567,0.95196580,9.60279786,0.00000000,3.88594788,0.22387510,68.53370864,-76.90135950,-0.00000000,11.05280223,-4.03159300,0.00000000,0.00000000,0.00000000,0
648,64.8000,-72.06739037,0.92717456,9.47297590,0.00000000,3.87818375,0.22372604,66.81905085,-75.14541979,-0.00000000,10.99268946,-4.01199174,0.00000000,0.00000000,0.00000000,0
649,64.9000,-72.14203909,0.90302893,9.34490902,0.00000000,3.87043513,0.22357708,65.14634837,-73.43192977,-0.00000000,10.93336528,-3.99263077,0.00000000,0.00000000,0.00000000,0
650,65.0000,-72.21572778,0.87951211,9.21857349,0.00000000,3.86270200,0.22342822,63.51460682,-71.75988558,-0.00000000,10.87481832,-3.97350830,0.00000000,0.00000000,0.00000000,0
651,65.1000,-72.28846235,0.85660771,9.09394593,0.00000000,3.85498431,0.22327946,61.92285424,-70.12830642,-0.00000000,10.81703741,-3.95462256,0.00000000,0.00000000,0.00000000,0
652,65.2000,-72.36024869,0.83429980,8.97100322,0.00000000,3.84728205,0.22313080,60.37014068,-68.53623365,-0.00000000,10.76001159,-3.93597178,0.00000000,0.00000000,0.00000000,0
653,65.3000,-72.43109267,0.81257283,8.84972260,0.00000000,3.83959517,0.22298223,58.85553769,-66.98273029,-0.00000000,10.70373002,-3.91755422,-0.00000000,0.00000000,0.00000000,0
654,65.4000,-72.86941967,0.79141167,9.21025499,0.00000000,3.83192366,0.22283377,57.66970946,-65.67446305,-0.00000000,10.46966279,-3.81727181,-0.00000000,0.00000000,0.00000000,0
655,65.5000,-72.93530863,0.77080161,9.08573988,0.00000000,3.82426747,0.22268541,56.21865296,-64.18794811,-0.00000000,10.41714877,-3.80005772,-0.00000000,0.00000000,0.00000000,0
656,65.6000,-73.00040713,0.75072827,8.96290811,0.00000000,3.81662658,0.22253714,54.80346907,-62.73670773,-0.00000000,10.36526032,-3.78304076,0.00000000,0.00000000,0.00000000,0
657,65.7000,-73.24978293,0.73117768,9.10269196,0.00000000,3.80900095,0.22238897,53.55860637,-61.44514662,-0.00000000,10.22647320,-3.72506354,0.00000000,0.00000000,0.00000000,0
658,65.8000,-72.85860077,0.81076280,9.41728093,0.00000000,3.85192125,0.22224090,59.07104320,-67.25256285,-0.00000000,10.52953390,-3.80952003,-0.00000000,0.00000000,0.00000000,0
659,65.9000,-73.17098458,0.78964879,9.61521168,0.00000000,3.84422510,0.22209293,57.77937912,-65.66242885,-0.00000000,10.35857378,-3.73760537,-0.00000000,0.00000000,0.00000000,0
660,66.0000,-73.56177867,0.77942019,10.08695620,0.00000000,3.84183970,0.22194506,57.33553586,-64.94205655,-0.00000000,10.16726422,-3.64838202,0.00000000,0.00000000,0.00000000,0
661,66.1000,-73.59305564,0.75912241,9.95058881,0.00000000,3.83416370,0.22179729,55.86613769,-63.75286883,-0.00000000,10.13230449,-3.63901574,-0.00000000,0.00000000,0.00000000,0
662,66.2000,-73.65454530,0.73935322,9.81606499,0.00000000,3.82650303,0.22164961,54.45672536,-62.28739575,-0.00000000,10.08337732,-3.62296368,-0.00000000,0.00000000,0.00000000,0
663,66.3000,-73.71299350,0.72009887,9.68335983,0.00000000,3.81885767,0.22150203,53.08064307,-60.87934616,-0.00000000,10.03608525,-3.60760507,0.00000000,0.00000000,0.00000000,0
664,66.4000,-73.77075119,0.70134594,9.55244873,0.00000000,3.81122759,0.22135456,51.73881658,-59.50457990,-0.00000000,9.98932314,-3.59241816,0.00000000,0.00000000,0.00000000,0
665,66.5000,-73.53851517,0.72059372,9.42330744,0.00000000,3.82283196,0.22120718,52.99139185,-60.88855807,-0.00000000,10.12783369,-3.64139856,-0.00000000,0.00000000,0.00000000,0
666,66.6000,-73.60237489,0.70182790,9.29591203,0.00000000,3.81519394,0.22105989,51.65620007,-59.47176023,-0.00000000,10.07783558,-3.62485726,-0.00000000,0.00000000,0.00000000,0
667,66.7000,-73.86849017,0.68355078,9.49068855,0.00000000,3.80757117,0.22091271,50.49286433,-58.19225010,-0.00000000,9.93472183,-3.56365554,0.00000000,0.00000000,0.00000000,0
668,66.8000,-73.92022945,0.66574964,9.36238221,0.00000000,3.79996364,0.22076562,49.21236647,-56.92113562,-0.00000000,9.89115925,-3.54986056,0.00000000,0.00000000,0.00000000,0
669,66.9000,-73.97527556,0.64841209,9.23581046,0.00000000,3.79237131,0.22061863,47.96646271,-55.64321299,-0.00000000,9.84627160,-3.53535283,-0.00000000,0.00000000,0.00000000,0
670,67.0000,-74.51075785,0.63152603,9.89893800,0.00000000,3.78479415,0.22047174,47.05548340,-54.33766772,-0.00000000,9.58550740,-3.41494024,-0.00000000,0.00000000,0.00000000,0
671,67.1000,-74.50116879,0.61920648,9.76511246,0.00000000,3.77934643,0.22032495,46.13160625,-53.69670515,-0.00000000,9.57597649,-3.41477924,0.00000000,0.00000000,0.00000000,0
672,67.2000,-74.55302833,0.60308100,9.63309614,0.00000000,3.77179529,0.22017826,44.96151507,-52.47120174,-0.00000000,9.53383692,-3.40108730,-0.00000000,0.00000000,0.00000000,0
673,67.3000,-74.35321667,0.61928092,9.50286456,0.00000000,3.78060579,0.22003166,46.04552837,-53.66061718,-0.00000000,9.64522017,-3.44278771,-0.00000000,0.00000000,0.00000000,0
674,67.4000,-74.40769105,0.60315351,9.37439361,0.00000000,3.77305214,0.21988516,44.87925975,-52.42450532,-0.00000000,9.60163250,-3.42851736,0.00000000,0.00000000,0.00000000,0
675,67.5000,-74.52738675,0.58744609,9.37098806,0.00000000,3.76551357,0.21973876,43.78082165,-51.28379343,-0.00000000,9.52930947,-3.39993282,-0.00000000,0.00000000,0.00000000,0
676,67.6000,-74.57590741,0.57214772,9.24429997,0.00000000,3.75799007,0.21959245,42.66843546,-50.14193899,-0.00000000,9.48884417,-3.38701434,0.00000000,0.00000000,0.00000000,0
677,67.7000,-74.62366550,0.55724776,9.11932460,0.00000000,3.75048160,0.21944625,41.58387032,-49.02853947,-0.00000000,9.44887899,-3.37427889,-0.00000000,0.00000000,0.00000000,0
678,67.8000,-74.67070167,0.54273582,8.99603880,0.00000000,3.74298814,0.21930014,40.52646472,-47.94257454,-0.00000000,9.40939160,-3.36171722,0.00000000,0.00000000,0.00000000,0
679,67.9000,-74.71702151,0.52860181,8.87441972,0.00000000,3.73550964,0.21915412,39.49555278,-46.88336850,-0.00000000,9.37037527,-3.34932777,-0.00000000,0.00000000,0.00000000,0
680,68.0000,-74.76263007,0.51483588,8.75444483,0.00000000,3.72804609,0.21900821,38.49048419,-45.85026606,-0.00000000,9.33182360,-3.33710910,-0.00000000,0.00000000,0.00000000,0
681,68.1000,-74.80753237,0.50142844,8.63609190,0.00000000,3.72059745,0.21886239,37.51062412,-44.84262767,-0.00000000,9.29373030,-3.32505979,-0.00000000,0.00000000,0.00000000,0
682,68.2000,-74.85173334,0.48837016,8.51933900,0.00000000,3.71316369,0.21871667,36.55535287,-43.85982895,-0.00000000,9.25608918,-3.31317844,-0.00000000,0.00000000,0.00000000,0
683,68.3000,-74.89523790,0.47565194,8.40416451,0.00000000,3.70574478,0.21857105,35.62406555,-42.90126045,-0.00000000,9.21889418,-3.30146365,0.00000000,0.00000000,0.00000000,0
684,68.4000,-75.17172800,0.46326494,8.74212143,0.00000000,3.69834070,0.21842552,34.82442609,-42.20934010,-0.00000000,9.08261649,-3.23887301,0.00000000,0.00000000,0.00000000,0
685,68.5000,-73.09458471,0.72335493,8.62393511,0.00000000,3.83038796,0.21828009,52.87332820,-59.55185338,-0.00000000,10.35765531,-3.69011555,-0.00000000,0.00000000,0.00000000,0
686,68.6000,-73.02368884,0.70451720,8.50734656,0.00000000,3.82273484,0.21813476,51.44644516,-59.34989677,-0.00000000,10.37073699,-3.70312349,-0.00000000,0.00000000,0.00000000,0
687,68.7000,-73.07611172,0.68617006,8.39233420,0.00000000,3.81509701,0.21798952,50.14263960,-58.10758445,-0.00000000,10.32508181,-3.68923027,-0.00000000,0.00000000,0.00000000,0
688,68.8000,-73.13724381,0.66830070,8.27887671,0.00000000,3.80747444,0.21784438,48.87767156,-56.81591238,-0.00000000,10.27549763,-3.67345665,0.00000000,0.00000000,0.00000000,0
689,68.9000,-73.19836787,0.65089671,8.16695307,0.00000000,3.79986710,0.21769934,47.64457686,-55.54861040,-0.00000000,10.22614299,-3.65770416,0.00000000,0.00000000,0.00000000,0
690,69.0000,-70.94610627,0.93610072,8.05654255,0.00000000,3.94708200,0.21755439,66.41270124,-72.94308009,-0.00000000,11.77349714,-4.14525821,-0.00000000,0.00000000,0.00000000,0
691,69.1000,-70.78958401,0.91172264,7.94762469,0.00000000,3.93919573,0.21740954,64.54046614,-73.20092957,-0.00000000,11.83352754,-4.17652769,0.00000000,0.00000000,0.00000000,0
692,69.2000,-70.84503423,0.88797941,7.84017931,0.00000000,3.93132521,0.21726479,62.90893163,-71.77657324,-0.00000000,11.78028725,-4.16169953,0.00000000,0.00000000,0.00000000,0
693,69.3000,-70.92439159,0.86485451,7.73418650,0.00000000,3.92347042,0.21712013,61.33927973,-70.19244807,-0.00000000,11.71458387,-4.14169854,-0.00000000,0.00000000,0.00000000,0
694,69.4000,-70.29769461,0.93758535,7.62962663,0.00000000,3.96443385,0.21697557,65.91008880,-74.02496757,-0.00000000,12.17682215,-4.27491888,-0.00000000,0.00000000,0.00000000,0
695,69.5000,-70.27987883,0.91316860,7.52648032,0.00000000,3.95651290,0.21683110,64.17737888,-73.15830077,-0.00000000,12.16225309,-4.27593561,0.00000000,0.00000000,0.00000000,0
696,69.6000,-70.35043538,0.88938772,7.42472847,0.00000000,3.94860778,0.21668673,62.56881343,-71.64539719,-0.00000000,12.09941387,-4.25779998,0.00000000,0.00000000,0.00000000,0
697,69.7000,-70.32994612,0.88035167,7.32435222,0.00000000,3.94795558,0.21654246,61.91508575,-70.82688061,-0.00000000,12.10859469,-4.25940188,-0.00000000,0.00000000,0.00000000,0
698,69.8000,-70.39671383,0.85742541,7.22533297,0.00000000,3.94006756,0.21639828,60.35993149,-69.38694023,-0.00000000,12.04807596,-4.24211751,-0.00000000,0.00000000,0.00000000,0
699,69.9000,-70.47854142,0.83509620,7.12765238,0.00000000,3.93219530,0.21625420,58.85636239,-67.86564697,-0.00000000,11.97969586,-4.22159750,-0.00000000,0.00000000,0.00000000,0
700,70.0000,-71.08707452,0.81334849,7.57486561,0.00000000,3.92433877,0.21611022,57.81856506,-67.51421267,-0.00000000,11.63110763,-4.08727649,0.00000000,0.00000000,0.00000000,0
701,70.1000,-69.01070298,1.09322450,7.47245963,0.00000000,4.07074273,0.21596633,75.44419120,-82.11707832,-0.00000000,13.24592692,-4.53298148,0.00000000,0.00000000,0.00000000,0
