step,t_ms,v,g_e,g_i,g_i_slow,g_nmda,adaptation,i_e,i_i,i_i_slow,i_nmda,i_adapt,v_noise,ge_noise,gi_noise,spiked
1564,156.4000,-62.65928974,0.00001503,0.00000000,0.00000000,0.00000000,0.00000000,0.00094200,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1565,156.5000,-62.68819337,0.00001367,0.00000000,0.00000000,0.00000000,0.00000000,0.00085682,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1566,156.6000,-62.71684905,0.00001243,0.00000000,0.00000000,0.00000000,0.00000000,0.00077934,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1567,156.7000,-62.74525822,0.00001130,0.00000000,0.00000000,0.00000000,0.00000000,0.00070886,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1568,156.8000,-62.77342235,0.00001027,0.00000000,0.00000000,0.00000000,0.00000000,0.00064476,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1569,156.9000,-62.80134299,0.00000934,0.00000000,0.00000000,0.00000000,0.00000000,0.00058644,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1570,157.0000,-62.82902173,0.00000849,0.00000000,0.00000000,0.00000000,0.00000000,0.00053340,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1571,157.1000,-62.85646016,0.00000772,0.00000000,0.00000000,0.00000000,0.00000000,0.00048516,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1572,157.2000,-62.88365996,0.00000702,0.00000000,0.00000000,0.00000000,0.00000000,0.00044128,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1573,157.3000,-62.91062280,0.00000638,0.00000000,0.00000000,0.00000000,0.00000000,0.00040136,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1574,157.4000,-62.93735039,0.00000580,0.00000000,0.00000000,0.00000000,0.00000000,0.00036506,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1575,157.5000,-62.96384446,0.00000527,0.00000000,0.00000000,0.00000000,0.00000000,0.00033203,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1576,157.6000,-62.99010674,0.00000479,0.00000000,0.00000000,0.00000000,0.00000000,0.00030200,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1577,157.7000,-63.01613899,0.00000436,0.00000000,0.00000000,0.00000000,0.00000000,0.00027467,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1578,157.8000,-63.04194299,0.00000396,0.00000000,0.00000000,0.00000000,0.00000000,0.00024982,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1579,157.9000,-63.06752052,0.00000360,0.00000000,0.00000000,0.00000000,0.00000000,0.00022722,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1580,158.0000,-63.09287335,0.00000328,0.00000000,0.00000000,0.00000000,0.00000000,0.00020666,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1581,158.1000,-63.11800328,0.00000298,0.00000000,0.00000000,0.00000000,0.00000000,0.00018796,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1582,158.2000,-63.14291210,0.00000271,0.00000000,0.00000000,0.00000000,0.00000000,0.00017096,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1583,158.3000,-63.16760161,0.00000246,0.00000000,0.00000000,0.00000000,0.00000000,0.00015549,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1584,158.4000,-63.19207358,0.00000224,0.00000000,0.00000000,0.00000000,0.00000000,0.00014142,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1585,158.5000,-63.21632982,0.00000203,0.00000000,0.00000000,0.00000000,0.00000000,0.00012862,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1586,158.6000,-63.24037212,0.00000185,0.00000000,0.00000000,0.00000000,0.00000000,0.00011698,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1587,158.7000,-63.26420224,0.00000168,0.00000000,0.00000000,0.00000000,0.00000000,0.00010639,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1588,158.8000,-63.28782198,0.00000153,0.00000000,0.00000000,0.00000000,0.00000000,0.00009676,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1589,158.9000,-63.31123310,0.00000139,0.00000000,0.00000000,0.00000000,0.00000000,0.00008801,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1590,159.0000,-63.33443737,0.00000126,0.00000000,0.00000000,0.00000000,0.00000000,0.00008004,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1591,159.1000,-63.35743654,0.00000115,0.00000000,0.00000000,0.00000000,0.00000000,0.00007280,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1592,159.2000,-63.38023236,0.00000104,0.00000000,0.00000000,0.00000000,0.00000000,0.00006621,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1593,159.3000,-63.40282657,0.00000095,0.00000000,0.00000000,0.00000000,0.00000000,0.00006021,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1594,159.4000,-63.42522090,0.00000086,0.00000000,0.00000000,0.00000000,0.00000000,0.00005476,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1595,159.5000,-63.44741707,0.00000078,0.00000000,0.00000000,0.00000000,0.00000000,0.00004981,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1596,159.6000,-63.46941678,0.00000071,0.00000000,0.00000000,0.00000000,0.00000000,0.00004530,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1597,159.7000,-63.49122174,0.00000065,0.00000000,0.00000000,0.00000000,0.00000000,0.00004120,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1598,159.8000,-63.51283363,0.00000059,0.00000000,0.00000000,0.00000000,0.00000000,0.00003747,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1599,159.9000,-63.53425413,0.00000054,0.00000000,0.00000000,0.00000000,0.00000000,0.00003407,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1600,160.0000,-63.55548491,0.00000049,0.00000000,0.00000000,0.00000000,0.00000000,0.00003099,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1601,160.1000,-63.57652760,0.00000044,0.00000000,0.00000000,0.00000000,0.00000000,0.00002818,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1602,160.2000,-63.59738387,0.00000040,0.00000000,0.00000000,0.00000000,0.00000000,0.00002563,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1603,160.3000,-63.61805533,0.00000037,0.00000000,0.00000000,0.00000000,0.00000000,0.00002331,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1604,160.4000,-63.63854360,0.00000033,0.00000000,0.00000000,0.00000000,0.00000000,0.00002120,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1605,160.5000,-63.65885029,0.00000030,0.00000000,0.00000000,0.00000000,0.00000000,0.00001928,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1606,160.6000,-63.67897699,0.00000028,0.00000000,0.00000000,0.00000000,0.00000000,0.00001753,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1607,160.7000,-63.69892527,0.00000025,0.00000000,0.00000000,0.00000000,0.00000000,0.00001595,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1608,160.8000,-63.71869672,0.00000023,0.00000000,0.00000000,0.00000000,0.00000000,0.00001450,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1609,160.9000,-63.73829287,0.00000021,0.00000000,0.00000000,0.00000000,0.00000000,0.00001319,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1610,161.0000,-63.75771527,0.00000019,0.00000000,0.00000000,0.00000000,0.00000000,0.00001199,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1611,161.1000,-63.77696546,0.00000017,0.00000000,0.00000000,0.00000000,0.00000000,0.00001091,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1612,161.2000,-63.79604495,0.00000016,0.00000000,0.00000000,0.00000000,0.00000000,0.00000992,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1613,161.3000,-63.81495524,0.00000014,0.00000000,0.00000000,0.00000000,0.00000000,0.00000902,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1614,161.4000,-63.83369782,0.00000013,0.00000000,0.00000000,0.00000000,0.00000000,0.00000820,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1615,161.5000,-63.85227419,0.00000012,0.00000000,0.00000000,0.00000000,0.00000000,0.00000746,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1616,161.6000,-63.87068580,0.00000011,0.00000000,0.00000000,0.00000000,0.00000000,0.00000679,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1617,161.7000,-63.88893411,0.00000010,0.00000000,0.00000000,0.00000000,0.00000000,0.00000617,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1618,161.8000,-63.90702056,0.00000009,0.00000000,0.00000000,0.00000000,0.00000000,0.00000561,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1619,161.9000,-63.92494658,0.00000008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000510,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1620,162.0000,-63.94271360,0.00000007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000464,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1621,162.1000,-63.96032301,0.00000007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000422,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1622,162.2000,-63.97777622,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000384,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1623,162.3000,-63.99507460,0.00000005,0.00000000,0.00000000,0.00000000,0.00000000,0.00000349,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1624,162.4000,-64.01221952,0.00000005,0.00000000,0.00000000,0.00000000,0.00000000,0.00000317,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1625,162.5000,-64.02921235,0.00000005,0.00000000,0.00000000,0.00000000,0.00000000,0.00000289,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1626,162.6000,-64.04605442,0.00000004,0.00000000,0.00000000,0.00000000,0.00000000,0.00000263,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1627,162.7000,-64.06274708,0.00000004,0.00000000,0.00000000,0.00000000,0.00000000,0.00000239,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1628,162.8000,-64.07929165,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000217,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1629,162.9000,-64.09568944,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000197,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1630,163.0000,-64.11194175,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000180,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1631,163.1000,-64.12804987,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000163,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1632,163.2000,-64.14401508,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000148,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1633,163.3000,-64.15983864,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000135,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1634,163.4000,-64.17552180,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000123,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1635,163.5000,-64.19106583,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000112,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1636,163.6000,-64.20647194,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000102,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1637,163.7000,-64.22174136,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000092,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1638,163.8000,-64.23687530,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000084,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1639,163.9000,-64.25187497,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000076,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1640,164.0000,-64.26674155,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000069,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1641,164.1000,-64.28147622,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000063,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1642,164.2000,-64.29608016,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000057,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1643,164.3000,-64.31055452,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000052,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1644,164.4000,-64.32490046,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000047,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1645,164.5000,-64.33911911,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000043,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1646,164.6000,-64.35321159,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000039,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1647,164.7000,-64.36717904,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000036,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1648,164.8000,-64.38102256,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000032,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1649,164.9000,-64.39474324,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000030,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1650,165.0000,-64.40834218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000027,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1651,165.1000,-64.11193137,0.04374242,0.00000000,0.00000000,0.00000000,0.00000000,2.80441117,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1652,165.2000,-63.51575093,0.08682726,0.00000000,0.00000000,0.00000000,0.00000000,5.51489865,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1653,165.3000,-62.98565942,0.07893956,0.00000000,0.00000000,0.00000000,0.00000000,4.97206045,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1654,165.4000,-62.51455530,0.07176841,0.00000000,0.00000000,0.00000000,0.00000000,4.48657040,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1655,165.5000,-62.09618033,0.06524871,0.00000000,0.00000000,0.00000000,0.00000000,4.05169595,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1656,165.6000,-61.72500509,0.05932129,0.00000000,0.00000000,0.00000000,0.00000000,3.66160689,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1657,165.7000,-61.39613223,0.05393233,0.00000000,0.00000000,0.00000000,0.00000000,3.31123661,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1658,165.8000,-61.10521453,0.04903293,0.00000000,0.00000000,0.00000000,0.00000000,2.99616755,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1659,165.9000,-60.84838507,0.04457860,0.00000000,0.00000000,0.00000000,0.00000000,2.71253594,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1660,166.0000,-60.62219765,0.04052892,0.00000000,0.00000000,0.00000000,0.00000000,2.45695239,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1661,166.1000,-60.42357557,0.03684713,0.00000000,0.00000000,0.00000000,0.00000000,2.22643544,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1662,166.2000,-60.24976757,0.03349981,0.00000000,0.00000000,0.00000000,0.00000000,2.01835559,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1663,166.3000,-59.78386748,0.07790525,0.00000000,0.00000000,0.00000000,0.00000000,4.65747735,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1664,166.4000,-59.37263149,0.07082806,0.00000000,0.00000000,0.00000000,0.00000000,4.20524849,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1665,166.5000,-59.01026733,0.06439379,0.00000000,0.00000000,0.00000000,0.00000000,3.79989476,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1666,166.6000,-58.69165383,0.05854403,0.00000000,0.00000000,0.00000000,0.00000000,3.43604588,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1667,166.7000,-58.41225231,0.05322568,0.00000000,0.00000000,0.00000000,0.00000000,3.10903192,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1668,166.8000,-58.16803135,0.04839047,0.00000000,0.00000000,0.00000000,0.00000000,2.81477843,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1669,166.9000,-57.95540273,0.04399451,0.00000000,0.00000000,0.00000000,0.00000000,2.54971945,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1670,167.0000,-57.49232475,0.08374031,0.00000000,0.00000000,0.00000000,0.00000000,4.81442505,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1671,167.1000,-57.08572708,0.07613304,0.00000000,0.00000000,0.00000000,0.00000000,4.34611003,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1672,167.2000,-56.72956870,0.06921685,0.00000000,0.00000000,0.00000000,0.00000000,3.92664178,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1673,167.3000,-56.41851738,0.06292894,0.00000000,0.00000000,0.00000000,0.00000000,3.55035754,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1674,167.4000,-56.14785447,0.05721225,0.00000000,0.00000000,0.00000000,0.00000000,3.21234520,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1675,167.5000,-55.91339441,0.05201489,0.00000000,0.00000000,0.00000000,0.00000000,2.90832892,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1676,167.6000,-55.71141637,0.04728967,0.00000000,0.00000000,0.00000000,0.00000000,2.63457450,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0
1677,167.7000,-55.53860594,0.04299371,0.00000000,0.00000000,0.00000000,0.00000000,2.38781062,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1678,167.8000,-55.39200526,0.03908801,0.00000000,0.00000000,0.00000000,0.00000000,2.16516308,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
1679,167.9000,-55.26897015,0.03553711,0.00000000,0.00000000,0.00000000,0.00000000,1.96409965,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0
